created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-18	@lanegrisgt mientras #guatemala intenta sobrellevar crisis #coronavirus @congresoguate elige magistrados @tseguatemala	34	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@ pacam giammattei funeral don chonita murio coronavirus salir vender par zapatos q150	92	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@rebkrriaza pone gran diabla cualquiera sensacion maldita aqui va haber casos coronavirus	15	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@rafaelnovielli si coronavirus reves gente mas joven mas vulnerable seguro padres abuelo	6	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@emisorasunidas #eucoronavirus detienen camion llevaba personas escondidas furgon pese prohibicion #coronavirus	54	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@camendoza72 puede usted ayudar casa saber cuales datos reales oportunos covid usemos ley acces	10	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@el periodico diferencias enfermedades respiratorias nuevo coronavirus	3	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@figueroasarti mas peligrosa coronavirus tendencia elegir presidentes estupidos trump guatemala votar	15	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@rebkrriaza entendimos tasa mortandad mortalidad tan baja coronavirus mayoria sido	17	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@emisorasunidas #eucoronavirus@hrooseveltgt restringe ingresos centro hospitalario #coronavirus pacientes encamamien	4	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@gonzobizarre conozco alguien anoche empezo fiebre tos llamo numero disponible tema coronavirus dijeron	53	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@asibrianv relativa calma pocos casos confirmados #coronavirus semejante mar retira llegada	17	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@lanegrisgt casos vivos personas contagiadas covid anuncia @drgiammattei @congresoguate solicita amp	12	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@el andarin hicieron lograr record nadie mas quiere pues andar calle creer covid altamen	3	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@lahoragt #ahora segun ministerio salud septima persona infectada covid desarrollo virus vino ningun pais	102	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@sonny figueroa mensaje gobiernoevite reuniones mas personas si asiste alguna favor mano salude	148	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@plazapublicagt #blogpzp francisco diaz medidas decretadas guatemala coronavirus causante #covid19 sien	7	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@insolito ep mujer debia cuarentena asistio funeral supermercado iglesia accidente au	275	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@hernandezmack hoy sesion solemne congreso perdio toda medida prevencion coronavirus gente saludo efusivam	407	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@gazetagt procurador derechos humanos @jordanrodas hace nuevo llamado considerar implementacion cuarentena genera	5	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@luisassardo momento ser pragmaticos acuerdo @juliohectore	1	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@dfernandezg @orientesoy despublico nota perro dio positivo hong kong dato real sabe p	1	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@samuel pz confirman casos coronavirus hoy momento pensar primero salud personas vulnerables	433	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@gonzobizarre gobierno gringo propone dar cheque cada ciudadano crisis coronavirus hora resulto tan socia	20	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@soyflordemaria canciller alemana angela merkel califica miercoles grave crisis provocada coronavirus	5	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@soyflordemaria jugadores seleccion alemana futbol donado 5 millones euros ayudar combatir pandemia	2	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@carlosanchezurd cifra sube contagiados guatemala embargo cacif importante garantizar flujo economico l	23	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@facticagt prevenir contagio #coronavirus literalmente manos dejamos postalita co	9	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-18	@camendoza72 aqui traducido castellan excelente articulo @tomaspueyo coronavirus debemos actuar	90	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lanegrisgt propuesta reactivacion economica presidente @drgiammattei hecha @congresoguate crisis #coronavir	42	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lahoragt guatemalteca norma hernandez cuenta conforme pasan dias situacion vuelve mas compleja espan aqui re	6	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@mamenaldo dice world economic forum singapur logrado contener coronavirus ciudadania fuerte	116	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@prosperoventura momento gustavo alejos mas casos corona virus momento	51	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@sarcasmogrosero salvador confirma primer caso coronavirus persona ingreso punto ciego deberia ser penalizado	1008	Twitter for Android	2019-09-26 01:54:28	184	469	San Salvador, El Salvador	Alexander
2020-03-19	@articulo35 varias personas sorprendidas dentro camion trasladaban trabajar imagenes captadas	357	Twitter for Android	2018-11-25 04:40:22	62	229	Guatemala	Alexander
2020-03-19	@vozdeltuit idea erronea entreviste lunes infectologo ops dijo coronavirus infectando po	15	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@emisorasunidas muere coronavirus presidente banco santander vea aqui	107	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@doctordelagua alguien tenia duda burla formulario covid	3	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@soyflordemaria numero casos globales covid elevo 860 despues diagnosticaran 900 nuevos contagio	19	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@figueroasarti primero afirmar coronavirus oportunidad economica guatemala maquilero antonio malouf m	89	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@fiaheisenberg si sola persona covid sube palmilla capaz matarlos agua potable lavar	4	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@nomadagt trabajador centro llamadas dijo nomada pese padecer enfermedad hace mas vulnerable #co	16	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@el periodico nicaraguense an visita recientemente panama convirtio miercoles primer contagio	20	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@prensa libre #coronavirusgt @pdhgt informo recibido mas denuncias vulneracion derechos laborales gu	45	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@foppaguate empresariado diciendo trabajen hoy aunque puedan contagiar si despedimos man ana basicamente tra	143	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@vozdeltuit #ahora caso persona coronavirus hombre an ingreso pais marzo proveniente espa	43	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lahoragt lugares alta concentracion personas empresarios dinero suficiente vivir vidas esten pensan	739	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lanegrisgt plena crisis #coronavirus comunicacion @minsaludguate gobierno @drgiammattei cierra chat mensaj	100	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lahoragt italia supero hoy oficialmente china pais mas muertes coronavirus mil decesos dramatica	10	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@publinewsgt #mundo comienzo epidemia contabilizado mas mil casos contagio #covid19 pais	3	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@danherrerasld salvador utilizaran hoteles atender enfermos covid casos leves esten cuarent	72	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@enrique44m alli hablan @malouftony cuantos muertos covid19 haber guatemala sector empresarial u	89	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@foppaguate presidente @drgiammattei millones combatir coronavirus insulto poblacion total pide mil millon	276	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@hernandezmack si usted estudiante trabajador algun hospital publico cuentenos si suficiente equipo insumos pro	190	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@quiquegodoy boris johnson plantea poner personas intereses empresariales comprendemos viene muuuu	13	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lahoragt bloque victoria presenta propuesta ley prohibir empresas luz agua telefono corten servici	55	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@rmaza182 ave 24 zona callcenter llamado conduent trabajando puertas cerradas lleguen	361	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@pdhgt #comunicadopdh @pdhgt @jordanrodas manifiesta medidas adoptadas @guatemalagob personas viven s	32	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@prensa libre onu advierte millones personas podrian morir #coronavirus especialmente paises pobres si permite	162	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@radiopuntogt #nacionales dara seguimiento denuncias empleados entidades financieras incumplimiento disposiciones d	6	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@turokarturo1 peores presidentes latinoamerica crisis coronavirus1 bolsonaro2 lopez obrador3 giammattei4 duque5 j	5	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@lanegrisgt procurador @jordanrodas llama gobierno @drgiammattei respetar libertad prensa derecho informacion	55	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-19	@rebkrriaza primer muerto coronavirus mexico habia asistido concierto rock grave asistio vive l	64	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@prensa libre #ahora viceministro salud danilo estuardo sandoval confirma prensa libre renuncia cartera salud dis	615	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@josejoaking expresidenta comunidad madrid impulso privatizacion servicios salud ahora hospitalizada hosp	67	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@sonny figueroa mientras viceministro salud danilo sandoval renuncio acuerdo @guatemalagob maneja	22	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@lahoragt acuerdo misiva renuncia acuerdo procedimientos estan llevando cabo aten	31	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@lahoragt estiman acciones coadyuvaran mitigar impacto hogares empresas situacion provocada brote d	8	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	penas tercera reinicio vida thanks for curing coronavirus @theweeknd #afterhours	0	Twitter for iPhone	2013-07-24 01:36:38	94	143	Guatemala	Alexander
2020-03-20	@doctordelagua dicen medicos china vencieron covid escuchenlos	60	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@drsergiohernan3 entendamos cualquier tratamiento covid experimental siquiera existen protocolo tratamiento	142	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@camendoza72 importancia contar suficientes pruebas detectar coronavirus pais 17m habitan	24	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@prensa libre coronavirus vendedores informales tan dificil quedarse casa	6	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@mmendoza gt urgente #guatemala eleva numero casos #covid19 confirma presidente @drgiammattei	187	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@elisaugalde65 amarren dato pruebas detectar covid necesita mucha institucional personal calificado pa	1	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@vozdeltuit hoy cumple semana dar conocer caso coronavirus #guatemala hoy vamos casos positivos	21	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@vozdeltuit confirma @drgiammattei caso mujer an dio positivo coronavirus vino ny cu	689	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@ronnyaventurero podemos ignorar coronavirus si podemos distraer mente tuiteando temas pongamos ulti	86	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@figueroasarti ustedes pasa provoca gran frustracion poder aplaudiendo hace gobierno dete	8	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	dr repente equivoco na puede ser ministro aun entera covid pandemi	0	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@facticagt cuanto dura coronavirus superficies preguntas mas hecho postalita	20	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@rebkrriaza si ustedes amigos familiares chisec adviertanles tipejo diciendo van vacunar	43	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@el periodico ministerio salud denuncio supuesto medico anuncio jornada vacunacion coronavirus chisec	35	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@lahoragt #ultimahora italia anuncia muertes mas covid aumento mayor solo dia declaro epidemia	14	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@nomadagt #covid19gt periodistas cuarentena nunca existieron invitacion irse viaje playa misteriosa anal	76	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@guatevision tv #urgente ciudad china wuhan surgio #coronavirus registra nuevos casos covid informa	89	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@smorales pl si trabajo dificil realidad miles trabajadores economia informal pueden quedarse ca	35	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@vozdeltuit cosas temas coronavirus silencio neto bran gloria alvarez primarias democratas juicio otto perez molina	71	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@gonzobizarre @cacifnoticias nueva politica genocida si coronavirus mata pobres hara depresion economica q	10	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@samuel pz intervencion debe ser prioridad comision congreso atender crisis coronavirus	156	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@soyflordemaria organizacion mundial salud anuncio casos covid mas 000 mundo muer	16	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@soyflordemaria cartera salud emitio comunicado alertar personas ofrecen vacunas covid reitero	2	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@carlosanchezurd giammattei aprovecha coyuntura coronavirus da q millones bancos seguros medicos nin	165	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@plazapublicagt #covid19gtnapoleon mendez jefe cirugia san juan dios pide pueblo guatemala siga recome	30	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@guatevision tv sala emergencias derrumbando	7	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@radiopuntogt #internacionales jefe delegacion cruz roja china ayuda crisis provocada covid	127	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@facticagt laboratorio privado suspende pruebas #coronavirus tener autorizacion @minsaludguate solo l	13	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-20	@jgramajo soy502 #mundo china endurece cuarentena segunda oleada covid 19este mismo dia celebraban habia mas conta	7	Twitter for Android	2013-05-22 20:52:54	493	368	Guatemala	Alexander
2020-03-13	@publinewsgt #ultimahora barein tambien anula carrera formula coronavirus via afp	1	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	#tendencias disney cerrara parques california florida mas visitados mundo asi paris	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@publinewsgt #mundo espan registra fallecidos mas mil infectados coronavirus via afp	1	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@deportes pn ahora rcs sport anuncia @giroditalia pospone ademas nueva fecha anunciara despues abril	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@mundo pn #ahora espan declara alarma brote #coronavirus via @afpespanol	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@publinewsgt #mundo vicepresidenta venezuela reporta dos primeros casos nuevo coronavirus pais via afp	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	#deportes barcelona tambien vio afectado partido quedo postergado covid ademas principale	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	#salud imagenes carretillas llenas articulo estantes vacios supermercados inundado r	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	#espectaculos actor compartio imagen cuenta instagram mostrar lucen tras confirmar enf	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@dalvarado eu presidente @drgiammattei dijo hombre covid guatemalteco vino procedente italia venia acomp	12	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-13	@dalvarado eu presidente ee uu @realdonaldtrump declara oficialmente emergencia nacional dar acceso fondos seran	8	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@dalvarado eu mandatario ee uu @realdonaldtrump dice secretaria salud servicios sociales podra obviar ciertas leyes r	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@drgiammattei declaro oficial entrada #coronavirus guatemala primer caso traslado hospital villa n	3398	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@jmaldonado pn superintendencia administracion tributaria insta continuar recomendaciones salud coronavirus	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@mundo pn #coronavirus organizacion mundial salud oms dijo viernes imposible calcular tendra lugar	5	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@deportes pn decision gubernamental azerbaiyan cancelaron finales copa mundo gimnasia participaria jo	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@mundo pn #coronavirus cuba produce interferon alfa 2b mas pais mostraron interesados comprarlo	233	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@deportes pn #clausura2020 presidente guatemala @drgiammattei hablo @emisorasunidas #clasico312 tras confirmacion	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	#deportes cr7 envio emotivo mensaje futbolista explica actual situacion	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@noel solis consejo superior universitario @usacenlinea suspende actividades universidad san carlos hoy	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@dalvarado eu @hrooseveltgt da conocer medidas tomara partir hoy ingreso covid #eucoronavirus	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@yperez pn #coronavirusgt consejo superior universitario #usac indico tampoco permitira uso ninguna insta	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-13	@rdamian pn #carreraarcoiris tambien sera postergada tras conocerse primer caso positivo #coronavirus guatemala	7	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #urgente presidente @drgiammattei confirma momento suspension actividades deportivas tras positivo c	8	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn presidente guatemala @drgiammattei confirmo cadena nacional actividades deportivas estan prohibida	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	#coronavirus cuba produce interferon alfa 2b mas pais mostraron interesados comprarlo	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	#deportes atletas tambien sido blanco covid casos mas sonados mundo	0	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-14	#coronavirusgt consejo superior universitario #usac indico tampoco permitira uso ninguna	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	#ahora @hospigengt da conocer toma medidas prevencion #coronavirus #covid19 via	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #ahora gimnasta guatemalteco @jorgevegagym confirma regresara proximo lunes pais luego cancelaran	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	#ahora @pncdeguatemala traves vocero jorge aguilar insta poblacion realizar llamadas fals	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@mundo pn #eeuu @realdonaldtrump dice haberse sometido prueba #coronavirus cuyo resultado aun desconoce via @afpespanol h	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@mundo pn #ahora mas 000 contagiados coronavirus mundo via @afpespanol	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn guatemala tomado fuertes decisiones respecto eventos deportivos programados mes	2	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #seriea german pezzella jugador @acffiorentina tambien dado positivo covid segundo caso equi	5	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #clausura2020 actual subcampeon nacional da paso adelante temas prevencion covid jugara pub	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #urgente @fedefut oficial recomienda afiliados liga mayor primera division segunda tercera liga femenina fut	4	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-14	@jmaldonado pn presidente comision legislativa derechos humanos insta campan prevencion coronavirus http	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #urgente #clasico312 jugara domingo puerta cerrada acuerdo anuncio hecho @cremasoficial htt	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@mundo pn hice examen anoche revelo conferencia casa blanca despues viernes dijo necesitaba	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #clasico312 @cremasoficial tomo decision llevar cabo partido @rojos municipal presencia publi	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn #clasico312 presidente @drgiammattei informa partir man ana eventos deportivos pueden ser puerta cerrada	2	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-14	@yperez pn #coronavirusgt presidente @drgiammattei indico ningun tipo evento podra ser realizados mas personas	10	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@deportes pn decision tomada medida prevencion nuevo coronavirus	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-14	@mundo pn #ahora presidente @realdonaldtrump sometio prueba #coronavirus resultado negativo via @afpespanol ht	6	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@deportes pn caso covid @sifupgua informa lunes solicitara presidente @drgiammattei @fedefut oficial suspend	2	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-15	@deportes pn caso covid @liga gt comunica martes reunira representantes equipos tomar decisiones	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@deportes pn caso covid @dmalacatecotoro suma solicitud @guatemalagob jugara puerta cerrada domingo relac	2	TweetDeck	2017-01-21 15:03:36	10002	10	Guatemala	Diario El Popular GT
2020-03-15	@mundo pn #ecuador mujer detallo edad encontraba aislamiento domiciliario trasladada	2	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@mundo pn trump habia resistido prueba virus matado menos estadounidenses	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #ahora @lafrater informa reuniones presenciales quedan suspendidas tras disposicion presidente @drgiammattei p	4	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #covid19 @mcdguate informa tras instrucciones dadas presidente @drgiammattei suspenden actividades l	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #covid19 hermandad sen or sepultado santo domingo @cristodelamorop emite comunicado tras disposicion presiden	9	Twitter for Android	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #covid19 hermandad jesus nazareno merced antigua guatemala publica comunicado tras disposicion pr	8	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn hermandad jesus consuelo asociacion cruzados santo sepulcro @recotwitt dan conocer entr	13	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #covid19 conferencia episcopal guatemala emite comunicado luego disposiciones dictadas presidente	5	Twitter for Android	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	#video redes sociales viralizo momento bill gates alerto consecuencias coronavir	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@yperez pn #coronavirusgt pueblo catolico notificado sabado suspension recorridos procesionales asi pr	3	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	#coronavirus iglesia mormona an ade posible realice cualquier reunion esencial medio	0	TweetDeck	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
2020-03-15	@elopez pn #covid19 @lafrater informa luego anunciado presidente @drgiammattei emergencia #coronavirus v	4	Twitter for Android	2017-01-21 15:03:36	10007	10	Guatemala	Diario El Popular GT
