created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-14	@diazdmauricio si ancianos perversos nicaragua daniel chayo lleve coronavirus	94	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-14	@amaliadelcid dejando bromas lado temeridad hacer marcha tiempos covid puede afectar	69	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-15	@cafeconvozni mientras empleados publicos encamina posible contagio masivo coronavirus producto demencial marcha	115	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-15	@luciapinedau infobae insolito anti protocolo daniel ortega pandemia fronteras abiertas marcha coronavi	26	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-15	@giscanales cuba vacuna coronavirus favor cubanos producen interferon alfa 2b retroviral usado c	59	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-15	@amaliadelcid gustan libros gabo ojala amor tiempos covid convierta cronica	82	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-15	@bacanalnica estrategia daniel ortega combatir #covid19 nicaragua sera incorporada libros	92	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-16	@colectiva red #loultimo #honduras cierra todas fronteras partir lunes #coronavirus @traficoni #sosnicaragua #nicara	5	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-16	@amaliadelcid honduras aisla mundo protegerse coronavirus	6	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-16	@maryoritgg pregunto si dictadura toma acciones frente pandemia empresa privada informada alcance	57	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-16	@bacanalnica daniel ortega quiere ampliar horizontes mil muertes mas ahorita suficient	119	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-17	@guiosvald #nicaragua@onu @cidh @bacanalnica @traficoni coronavirus mundo cierra fronteras pais	2	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-17	@jasmnica dudas si coronavirus #nicaragua temo profundamente llegue mayo pues pienso hume	17	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-17	@daisyblock1 deben tomar ibuprofeno motrin advil aspirina sintomas gripe fiebre italia francia descubierto	81	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-18	@convocadoleon regimen estrella realidad #coronavirus migracion extranjeria solicitantes servicio	68	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-18	@jorgesolorzanop epidemia #coronavirus promovamos habitos prevencion juntos corresponsables busquemos altern	51	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@bacanalnica necesitas saber covid reino batracio nicaragua	53	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@amaliadelcid si persona #covid19 entro #nicaragua domingo quiere decir lleva mas tres dias esparciend	182	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@galeanoluis12 dije asesinologa seria daria informacion aceptacion casos coronavirus nicaragua ser	104	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@navarronewsnic rosario murillo anuncia gran triunfo caso #coronavirus nicaragua importado contagio pana	290	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@bacanalnica gobierno daniel ortega lista salvar 017 marcha	13	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@amaliadelcid cierto leido veces sintomas covid tan leves pasan inadvertidos significa	25	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@luciapinedau #nicaragua mande hijos clases si colegio publico privado proteja salud hijo	294	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-19	@navarronewsnic ministra salud dice realidad repite dijo chayo hicieron pruebas familia caso p	34	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@dinoandinoe #enactualidad evangelicos salieron calles orar nicaragua despues anuncio primer caso confirmado	24	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@moncadaroy hace pocos minutos termino reunion parque japones participaron secretarios politicos fs	127	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@cafeconvozni sen ora anillos orienta traves intimo empleado fidel moreno sabado visiten casa casa l	96	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@luciapinedau ortega murillo anuncia visita casa casa covid #nicaragua contrario medidas distanciamiento	22	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@luciapinedau veo medios oficialistas promocion desesperada actividades semana santa negocios bares balnerarios po	121	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-20	@luciapinedau recuerdo #minsa #nicaragua si medico anda gripe llegue hospitales mas si prohiben masca	80	Twitter for Android	2018-07-28 22:17:42	180	157		Abril19
2020-03-14	mientras empleados publicos encamina posible contagio masivo coronavirus producto demencial m	115	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-15	papa francisco @pontifex dio bendicion plaza san pedro completamente vacia medidas extre	12	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-16	presidente salvador @nayibbukele avanza contactos laboratorios prueban vacunas corona	6	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-16	dictadura daniel ortega recibira menos millon dolares banco centroamericano integracion econ	20	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-16	hablemos numeros significando va significar coronavirus economia mundo acompa	4	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-16	@usembnicaragua centros control prevencion enfermedades cdc ee uu vigilan cerca brote mundial coron	23	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-16	documento @cenicaragua dio conocer relacion coronavirus	8	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-17	guatemala unas horas cerrar fronteras hecho costa rica honduras salvador	20	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-17	partir cero martes venezuela completa cuarentena ordena dictador maduro	41	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	@cenidh demanda medidas urgentes covid	14	Twitter for iPhone	2012-07-12 03:37:07	52569	672	Managua, Nicaragua	Café con Voz
2020-03-18	coronavirus supera mil contagiados mundo 200 muertes muertos china equivalen 5	26	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	medicos mundo rechazan actuar dictadura nicaragua contrario medidas oms orientado	34	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	italiano primer victima mortal pandemia cuba	28	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	presidente @realdonaldtrump anuncia ley enfrentar pueda coronavirus	3	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	aqui puntos recomendaciones @alianzacivicani @unidadnic frente actuar irresponsable par	16	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-18	sonia asecinica castro roberto lava dinero seguro lopez recibieron medicos cubanos salvadores	79	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-19	dictadura confirma primer caso coronavirus nicaragua	32	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-19	primera plana diario @laprensa marzo portada coleccion llegada peste	19	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-19	increible doloroso ocurre italia	13	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-19	muere primera nicaraguense coronavirus espan nombre nereyda palacios tenia an origi	31	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-19	@cidh orienta medidas manejo covid	5	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	sen ora anillos orienta traves intimo empleado fidel moreno sabado visiten casa ca	96	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	famoso simulacro multiamenazas ordenado sen ora anillos ocotal trabajadores q	14	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	policia inmigracion unidos ice anuncio semana suspendera gran parte detenciones	6	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	segundo muerto costa rica coronavirus	11	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	desastre texas coronavirus	6	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	dramatico	16	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	coalicion nacional exige dictadura ortega murillo enderece camino irresponsable maneja	16	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-20	decenas adultos mayores juntaron viernes afueras inss matagalpa recibir cheque	62	Twitter for iPhone	2012-07-12 03:37:07	52568	672	Managua, Nicaragua	Café con Voz
2020-03-14	@luciapinedau prevencion uca suspende clases evitar contagio coronavirus	5	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-16	@bacanalnica estrategia daniel ortega combatir #covid19 nicaragua sera incorporada libros	92	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-16	@cafeconvozni presidente salvador @nayibbukele avanza contactos laboratorios prueban vacunas coronavirus	6	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-16	@cafeconvozni documento @cenicaragua dio conocer relacion coronavirus	8	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-17	@amaliadelcid dicen adoradores regimen denunciamos incompetencia irresponsabilidad enojados	75	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-17	@cafeconvozni partir cero martes venezuela completa cuarentena ordena dictador maduro	41	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-17	@amchamnicaragua medidas proteccion basicas #coronavirus	5	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-17	@maryoritgg pregunto si dictadura toma acciones frente pandemia empresa privada informada alcance	57	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-18	@usembnicaragua lideres g7 eeuu canada reino unido francia alemania italia japon llaman coronavirus tragedia hum	16	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-18	@arquimanagua comunicado arquidiocesis managua disposiciones pastorales amenaza covid descargar pdf	99	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@amaliadelcid si regimen pudo distinguir talco cocaina sabe cuantas cosas pueda confundir coronav	50	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@cafeconvozni sonia asecinica castro roberto lava dinero seguro lopez recibieron medicos cubanos salvadores mundo	79	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@bacanalnica necesitas saber covid reino batracio nicaragua	53	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@amaliadelcid rosario murillo informa confirmado primer caso positivo coronavirus #nicaragua trata perso	83	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@amaliadelcid si persona #covid19 entro #nicaragua domingo quiere decir lleva mas tres dias esparciend	182	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@sergioramirezm coronavirus superproduccion colosal presenciamos pantallas vez	29	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@galeanoluis12 dije asesinologa seria daria informacion aceptacion casos coronavirus nicaragua ser	104	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@cafeconvozni primera plana diario @laprensa marzo portada coleccion llegada peste mundia	19	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@cafeconvozni increible doloroso ocurre italia	13	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@jorgesolorzanop crisis asumamos medidas correspondientes serenidad sabiduria responsabilidad manifestaciones d	51	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@bacanalnica reciente necesitas saber covid reino batracio nicaragua	15	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@amaliadelcid cierto leido veces sintomas covid tan leves pasan inadvertidos significa	25	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-19	@cosepnicaragua indolencia gobierno resiste aplicar medidas pertinentes prevencion frente covid hacem	48	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@moncadaroy hace pocos minutos termino reunion parque japones participaron secretarios politicos fs	127	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@jbaezni coronavirus cientificos saben ahora the new york times	13	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@cafeconvozni dramatico	16	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@convocadomasaya #catarina nin jovenes adultos enviados participan lanzamiento plan control incendios	12	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@cafeconvozni coalicion nacional exige dictadura ortega murillo enderece camino irresponsable maneja	16	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-20	@ni5052 si grande bello impresionante hermandad solidaridad ayb epoca #covid sumate sumate	12	Twitter for Android	2011-07-09 06:37:09	161	64		Nica Nicaraguita
2020-03-14	@nestor esau tiempo cuidarnos orar #covid19	3	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-15	@amaliadelcid gustan libros gabo ojala amor tiempos covid convierta cronica	82	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-16	@usembnicaragua nuevo comenzando inmediatamente proximas semanas cdc recomiendan cancelar eventos m	53	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-17	@amaliadelcid dicen adoradores regimen denunciamos incompetencia irresponsabilidad enojados	75	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-17	@daisyblock1 deben tomar ibuprofeno motrin advil aspirina sintomas gripe fiebre italia francia descubierto	81	Twitter for iPhone	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-17	@usembnicaragua lideres g7 eeuu canada reino unido francia alemania italia japon llaman coronavirus tragedia hum	16	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-18	@jbaezni paro viene dictadura sino hizo cosep va hacer coronavirus #quedateentucasa salgas virus	19	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-18	@jorgesolorzanop pandemia #covid19 imploremos madre tambien nacion bajo proteccion buscamos refu	57	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-18	@convocadoleon #quedateencasaporque abuelitos necesitan seguridad proteccion mas vulnerables #pan	15	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-18	@convocadoleon creemos conciencia demas dando ejemplo des besos saludes mano des abrazos evitemos contacto	5	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-18	@dinoandinoe #urgente mined autoriza colegio salle impartir clases forma virtual emergencia mundial #coron	14	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@convocadoleon #ultimahora salvador presenta primer caso #coronavirus#pandemiamundial	3	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@psicologocli ejercito italiano traslada ataudes cremaciones masivas victimas coronavirus belgamo italia camiones	9	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@amaliadelcid si persona #covid19 entro #nicaragua domingo quiere decir lleva mas tres dias esparciend	182	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@amaliadelcid rosario murillo informa confirmado primer caso positivo coronavirus #nicaragua trata perso	83	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@luciapinedau #nicaragua mande hijos clases si colegio publico privado proteja salud hijo	294	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-19	@moncadaroy hace pocos minutos termino reunion parque japones participaron secretarios politicos fs	127	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@jbaezni america latina puede convertirse mayor victima covid the new york times	39	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@jbaezni coronavirus cientificos saben ahora the new york times	13	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@convocadomasaya buenos dias autoconvocados #masayas tomando medidas evitar contagio #coronavirus co	26	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@convocadoleon redentora cautivos ruega #pandemiamundial detente nombre jesus santa inte	6	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@colectiva red enfrentar #coronavirus gobierno ortega murillo envia 000 trabajadores fanaticos #fsln	23	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@luciapinedau veo medios oficialistas promocion desesperada actividades semana santa negocios bares balnerarios po	121	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@luciapinedau recuerdo #minsa #nicaragua si medico anda gripe llegue hospitales mas si prohiben masca	80	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@convocadoleon ningun trabajador ministerio salud usa mascarilla llegan hospital heodra dicen deben quita	32	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@dinoandinoe ancianos reclaman jubilacion medio exposicion letal covid instalaciones multicentro americas	23	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@donatelonica pesar gobierno #nicaragua informo primer caso #coronavirus pais aun adoptado medidas	31	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-20	@amaliadelcid pasos sobrevivir coronavirus #nicaragua ignore orientaciones gobierno siga recomendaciones	336	Twitter for iPad	2019-07-14 04:38:27	2620	911		P. Augusto
2020-03-14	@cafeconvozni mientras empleados publicos encamina posible contagio masivo coronavirus producto demencial marcha	115	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-14	@colectiva red #loultimo ironico hijo payo ortega casa mientras sandinistas marchan amor tiempos cor	41	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-15	@amaliadelcid gustan libros gabo ojala amor tiempos covid convierta cronica	82	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-16	@colectiva red #urgente embajada #espan recomienda turistas espan oles abandonar #nicaragua amenaza #coronavirus @trafi	22	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-16	@bacanalnica estrategia daniel ortega combatir #covid19 nicaragua sera incorporada libros	92	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-16	@cafeconvozni dictadura daniel ortega recibira menos millon dolares banco centroamericano integracion economica	20	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-16	@psicologocli #urgentewang jing da orden cerrar paso canal interoceano nicaragua emergencia covid	8	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-17	@jasmnica dudas si coronavirus #nicaragua temo profundamente llegue mayo pues pienso hume	17	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-17	@cafeconvozni guatemala unas horas cerrar fronteras hecho costa rica honduras salvador	20	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-17	@amaliadelcid dicen adoradores regimen denunciamos incompetencia irresponsabilidad enojados	75	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-18	@snydersgc papa fiebre casi dolor garganta creia corona virus andaba mercado si	23	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-18	@yonarquim pandemia coronavirus amenaza causar desastre nicaragua envies hijos clases #aulasvacias #sosni	60	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@acnnicaragua acn exhorta gobierno nicaragua consultar debidamente opinion expertos nacionales extranjeros t	7	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@bacanalnica necesitas saber covid reino batracio nicaragua	53	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@amaliadelcid rosario murillo informa confirmado primer caso positivo coronavirus #nicaragua trata perso	83	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@amaliadelcid si persona #covid19 entro #nicaragua domingo quiere decir lleva mas tres dias esparciend	182	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@convocadoleon buenos dias autoconvocados sabemos vivimos pais gobernado negligencia sandinista sistema viciado	19	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@funides primer caso #covid registrado oficialmente #nicaragua compartimos serie recomendaciones	30	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@dcnicaragua campan @baccredomaticni #quedatencasa prevenir contagio #covid19 vio obligado borrar htt	93	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@bacanalnica gobierno daniel ortega lista salvar 017 marcha	13	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-19	@navarronewsnic rosario murillo anuncia gran triunfo caso #coronavirus nicaragua importado contagio pana	290	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@navarronewsnic ministra salud dice realidad repite dijo chayo hicieron pruebas familia caso p	34	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@donatelonica pesar gobierno #nicaragua informo primer caso #coronavirus pais aun adoptado medidas	31	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@maryoritgg tratando contribuir lucha conjunta #covid aprovechamos 40tena producir video recom	4	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@maryoritgg pregunta boba @opsoms disen ado protocolos #covid aparece conferencia prensa	27	Twitter for Android	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@amaliadelcid pasos sobrevivir coronavirus #nicaragua ignore orientaciones gobierno siga recomendaciones	336	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-20	@ejotrejos resaltar titular paciente #covid paciente vih tambien solo incita morbo denota falta	48	Twitter Web App	2013-11-13 23:48:48	235	441		Nerd Insurrecto #CualEsLaRuta?
2020-03-14	vean pues dijo directora fondo monetario internacional repente aparecio coronavirus	1	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-14	vean pues dijo directora fondo monetario internacional repente aparecio coronavirus	27	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-14	nicaragua covid19	2	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-14	asi nicaragua marcha paz 3n tranquilidad disfruta nicaragua covid19 #covid	9	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-14	vean pues dijo directora fondo monetario internacional repente aparecio coronavirus	0	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-15	registran nuevas muertes coronavirus italia numero maximo horas#nicaragua #covid	17	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-16	costa rica declara emergencia cierra fronteras coronavirus#nicaragua	6	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-17	maduro declara cuarentena social toda venezuela tras elevarse casos coronavirus#nicaragua	0	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-17	chile cierra fronteras maritimas terrestres aereas propagacion coronavirus#nicaragua	0	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-17	medicos cubanos unen comision presidencial venezolana contener coronavirus#nicaragua	3	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-17	mexico confirma casos coronavirus nuevos infectados dia#nicaragua #cuarentenacoronavirus	6	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-19	confirmado compan rosario murillo vice presidenta nicaragua confirmo primer caso fe coronavirus com	1	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-19	protocolos comparte prevenir covid 19realicemos procedimientos compan eros#nicaragua	7	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	mas 200 casos fallecidos coronavirus presente toda america latina caribe excepcion hait	19	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	rio janeiro cerrara playas bares dias evitar propagacion coronavirus#nicaragua	2	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	ivan duque suspende ingreso viajeros internacionales colombia coronavirus#nicaragua #covid	3	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	gobierno venezolano denuncia oposicion crear falsos positivos coronavirus generar alarma	20	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	cristina kirchner regresa argentina cuba cumplire dias aislamiento veces aclarar	7	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	turistas argentinos atrapados peru cuarentena carecen medicinas dinero#nicaragua #covid	6	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	eleva cifra contagiados coronavirus chile#nicaragua #covid 19@tpu19j @elcuervonica	19	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
2020-03-20	aumenta cuatro numero fallecidos coronavirus ecuador contagios suben positivos	8	Twitter for Android	2018-06-29 16:21:20	5447	5272	Managua	Nicaragua Socialista
