created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-19	oficial #honduras suma tres casos mas #covid19 total	1	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-19	tomar cuenta #distritocentral #laceiba #choluteca salir alimentos medicinas solo ser necesario	2	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-19	si habilito man ana comprar alimentos medicinas hacerlo prudencia replique informacion si	2	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-19	acabo leer filtracion pacientes #covid19 #honduras maldad humanos acaban poner	2	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-19	solo habilitaron unas horas salida gasolineras montaron campan as autoridades ho	1	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-19	reflexiones sanitarias coronavirus casa blog alternativas pais	1	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	oficial casos mas #covid19 #honduras suman	0	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	oficial partir noche hoy municipios puerto cortes santa cruz yojoa #cortes	1	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	primero #espan ahora #argentina diarios argentinos unifican portadas especial mensaje lectores	0	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	ojala trabajadores salud mundo quejaran #covid19 hacen trabajo mejor	4	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	@berriosfernando importancia cierrar ciudades nadie entra nadie sale joderle vida salvarla apoy	4	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	@berriosfernando momentos camiones @banasuprohn van ir barrios colonias ofreciendo alimentos precios costo	14	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	#honduras #covid19 informacion falsa hora #noticiasfalsas #fakenews	3	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-20	oficial #honduras reporta hoy marzo casos nuevos #covid19 practicadas pruebas todas dieron negativo	2	Twitter for iPhone	2010-05-10 02:39:21	7280	1303	Tegucigalpa, Honduras	Marilyn MM🇭🇳
2020-03-14	presidente @juanorlandoh confirma tercer contagiado #coronavirus #covid2019 persona an residente	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-14	acabo leer influencer aqui mall increible anda gente	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-15	tome cuenta nuevas medidas frente emergencia #coronavirus #covid	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-15	toncontin #honduras cada pasajero escaneado camaras termicas medida detectar personas fiebr	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-15	dias atras propuso casas incautadas mansiones aislamiento destructivos rieron gran op	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-15	eliges #quedatencasa #quedateentucasa #coronavirus #covid19	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-15	buenas decisiones tiempos crisis necesitamos gobiernos obliguen via decreto podemos	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	impresionante toda poblacion debe contribuir prevenir evitar propagacion #coronavirus	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	honduras recrudece medidas #coronavirus cierran fronteras aerea maritimas terrestres hoy	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	enbuenahora gremios reconocido medidas dificiles quisiera llegar	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	buena decision @diunsahn asi debe ser proactiva empresa privada grandes centros consumo debe	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	bien empresas acatando rapido decisiones gobierno si unidos vamos salir bie	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	aerolineas comienzan acatar cierre fronteras ordenado gobierno honduras pasajeros llegaron	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	tomar importantes medidas salvaguardar vida honduren emergencia #coronavirus	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	hoy reiterado gasolineras supermercados pulperias mercaditos farmacias bancos cooperativas estaran	14	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	si patrono exige trabajar condiciones inapropiadas antihigienicas contrarias recomendaciones	7	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	@bcie org anuncia donacion millones dolares gracias peticion presidentes paises	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	#novuelvoalamundialno puede ser tan descarado dios perdone avaricia pueblo consumido	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	nuevas disposiciones gobierno #honduras enfrentar #coronavirushonduras #coronavirus	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	ojo informa @cohephonduras municipios pueden crear distorsion grave economia decisiones	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-16	creen asunto tener cerradas fronteras dias poblacion debe adquirir cultura	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	hoy salida sur loarque frente eh empleados colocan vayas publicitarias tranquilos d	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	suelo cama @glendahn animo tiempos crisis emergencia #coronavirus	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	#honduras confirma casos positivos #coronavirus #covid19 elevan dos mujeres mas tegucigalpa h	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	asi luce ciudad ceiba horas noche lunes marzo conciencia social	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	baby shower serios aprietos si todas personas asistieron positivas imaginese cuanto	7	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	vaya ahora influencers expertos comunicacion si acaso facil entenderles todas	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	informacion importante periodistas casi meten microfonos boca	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	ven ustedes creen digo acompan plegaria libranos oh dios in	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-17	dios castigara severamente cada honduren puede hacer propio identifique negocios nunca mas vuelv	4	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	aplauso banco @ficohsa primero dar paso frente medidas alivio gobiernos pueden	11	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	wow bien decian crisis sabe madera hecho cada felicidades #frites iniciati	6	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	ciudadanos urge #honduras hace construye propone conozco @juanksps	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	impresionante vive alemania pais primer mundo sistema sanitario optimo casi 000 casos diarios	22	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	mejor queria hacer picaro mundial #honduras nadie entendio queria detener	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	vean italia alemania queremos dias casa albergue bajo cuarentena h	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-18	importante peligroso personas mayores vayan lugares concurridos hijo nieto amigo debe hace	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	buen consejo ve ud diferencia medicos positivos nocivos construyen destruyen qui	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	buenos invitados @frenteafrentehn menos necesitamos honduren escuchar medicos espec	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	viendo man ana #honduras aleccionador ayer pensaron iba ser caos	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	dios bendiga soldados #honduras emergencias salen calle rifarse vi	3	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	soldados estan teclado arreglando pais twitter estan ahi	12	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	felicidades diputado @sabasyury mas honorable queda partido liberal hoy habria sido extraordin	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-19	maestro victor donaire haciendonos dia cuarentena genio vealo disfrutelo	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	quieren centros aislamiento victimas #coronavirus andan calle caramba alg	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	unidos recomienda ciudadanos viajar noooooo aqui alla #hondurasquedateencasa	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	salvador tambien decide cerrar hoy centros comerciales estan proximos cuarentena	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	aun politicos dirigentes gremios periodistas empecinados creer #coronavirus gran oportunidad	0	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	importancia cierrar ciudades nadie entra nadie sale joderle vida salvarla	4	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	tiempos emergencia nocivo paises podran ofrecer comodidad casos sospechosos casos	2	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	cada man ana policias militares personal medico contingencias apostado retenes acceso ciudad	5	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	olvide usted solo pide casa andan calle trabajando atenderle	4	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	unidos casos #coronavirus #covid19 estan subiendo espuma probablemente relajaron dema	1	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-20	momentos camiones @banasuprohn van ir barrios colonias ofreciendo alimentos precios costo	14	Twitter for Android	2012-05-29 00:00:36	2163	286	Tegucigalpa, Honduras	Fernando Berríos
2020-03-13	#ultimahora internacionalestados unidos declara emergencia nacional propagacion #coronavirus	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-13	#radionoticiasfm #honduras congreso nacional aprueba unanimidad proyecto ley autoriza medicos cuban	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-13	#actualizacion informativa#guatemala confirma primer caso #covid19 #ecuador reporta primera muerte ca	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-13	#radionoticiasfm #honduras502 millones dolares congreso nacional aprueba endeudar pais millones	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-13	#radionoticiasfm #honduras millones deuda ley aceleracion economica aprobada @congreso hnd	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-14	#ultimahora #honduras gobierno republica cadena radio television confirma tercer caso	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-14	#radionoticiasfm #honduras gobierno decreta alerta roja departamentos honduras #coronavirus	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-14	#radionoticiasfm #honduras ejercito unidos llevo coronavirus wuhan destacado funcionario chi	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-14	#radionoticiasfm #hondurastras declararse alerta roja departamentos pais coronavirus cancela	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-15	#radionoticiasfm #elsalvador nayib bukele presidente salvador decreta excepcion toque queda	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-15	#radionoticiasfm #puertorico gobernadora puerto rico emite toque queda marzo coronavirus	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#ultimahora #honduras gobierno republica cadena radio television confirma nuevos casos	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#ultimahora #honduras cuarentena gobierno republica cadena radio television informa cierre	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#honduras #covid19 suspende tipo eventos cierre negocios excepto supermercados mercados pulperi	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#honduras donald trump pretende adquirir derechos exclusivos vacuna coronavirus informacion au	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#radionoticiasfm #hondurasalcalde chileno anuncia importacion interferon 2b medicamento origen cubano u	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#ultimahora #honduras realiza vigilancia epidemiologica sector carrizal tegucigalpa do	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-16	#radionoticiasfm #honduras #covid pcm 2020 suspension garantias constitucionales toque queda	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	@manuelzr nivel contagio propagacion #coronavirus alarmante gobierno debe aclarar si solo casos estan	51	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#ultimahora #honduras #hondurasquedateencasa cadena radio television sinager confirma casos mas co	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	@kevin hn1 #tegucigalpa ciudad mas contagios #covid19 ahora ciudad agua gente sigue instrucc	11	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#ultimahora #honduras #hondurasquedateencasa bancos supermercados gasolineras anuncian cierre negoc	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #honduras #hondurasquedateencasa intervenidas viviendas policia nacional personal medico	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #hondurasquedateencasa hora militarizada col lincoln #tegucigalpa ser p	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #honduras #hondurasquedateencasa autoridades salud informan cuatro nuevos casos sospechoso	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #honduras #hondurasquedateencasa honduren excelencia burro desobediente docenas d	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#ultimahora internacional#venezuela pide prestamo #fmi monto 000 000 frenar	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #honduras #hondurasquedateencasa si contraes #coronavirus podran atenderte obse	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#radionoticiasfm #hondurasun caso mas confirmado sinager informo confirmacion caso mas #covid19	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-17	#hondurasquedateencasa tras anunciar nuevo caso coronavirus gobierno decreta toque queda nivel naciona	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#radionoticiasfm #honduras procedente nueva york llega pais avion fuerza aerea honduren respira	2	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#radionoticiasfm #honduras #hondurasquedateencasa recuerda decretado toque queda nivel nacional	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#radionoticiasfm #hondurasquedateencasa cuarentena sinager copeco usaran instalaciones villa olimpica	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#radionoticiasfm #italia autoridades informaron muertos horas #covid19 broma	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#ultimahora #honduras #hondurasquedateencasa preparemonos peor escenario viene facil	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-18	#ultimahora #elsalvador ordena suspender cobros luz agua internet #coronavirus nayib bukele est	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#ultimahora #honduras confirman casos mas #covid19 coronavirus#hondurasquedateencasa	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#hondurasquedateencasa medicos anuncian mayor infestacion #covid19 suspension toque queda	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#radionoticiasfm #honduras #hondurasquedateencasa casos confirmados coronavirus mapa expansion	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#ultimahora #elsalvador reporta primer caso #coronavirus #covid19	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#honduras #yoman ananosalgonos unimos campan prevenir propagacion #covid19 primero cancelan tod	1	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#radionoticiasfm #honduras #hondurasquedateencasa encontro declaraciones vocera tem	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#ultimahora#italia reporta nuevos casos nuevas muertes mas ayer #coronavirus aumentando to	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#radionoticiasfm #honduras #fmi desestimo solicitud prestamo #venezuela #china solidaridad envia 000	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-19	#radionoticiasfm #hondurasdistribucion casos sospechosos resultados laboratoriales #covid19 procedentes	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#ultimahora internacionalel gobierno #argentina declara cuarentena total pais #covid19 #coronavirus	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#ultimahora #honduras sinager confirma casos mas #coronavirus #covid19 total casos confirmados	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#radionoticiasfm #honduras l r t si casos confirmados coronavirus aumentan sera situacion	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#radionoticiasfm #honduraso f i c i lgobierno honduras solicita cuba dotacion mil unidades int	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#ultimahora aumenta numero contagios coronavirus #peru destituyen ministra salud	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-20	#ultimahora #honduras #hondurasquedateencasa secretaria salud pruebas realizadas laboratorio d	0	Twitter Web App	2019-10-16 19:53:10	112	149	Tegucigalpa, Honduras	Radio Noticias FM Honduras
2020-03-13	@mauriciorltv llegaron hermanos cubanos china aplicar vacuna covid hora buena honduras viene	53	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-13	@seguigurems ley aceleracion robo privatizacion saqueo mas grave corona virus reacciona puebl	181	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@stephanieau25 @tdvelasquez excelente apreciacion aqui mas poblacion vive dia dia taxistas buses	0	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@hondudiario ultimo gobernadora puerto rico wanda vazquez garced confirmo existencia tres casos positivos covid	1	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@heribertobaque7 debo manifestar repudio hombre ciencia moral valores principiostener aceptar clase politi	7	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@miguebrice santa lucia ocotepeque casos sospechas supuestos contiguos coronavirus insisto estan dejando p	4	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@miguebrice asalta duda si 3er caso infectado familiar entonces infectado sen ora aseguran co	7	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@guillermoevalle increible triste unico bueno pandemia #covid19 suspenden sesiones congreso naciona	5	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@luiscastillohn cadena radio television hablar afrontando sistema salud situacion coronav	11	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@pichuzelaya interesa saber si trabajadores sintomas #convid19 razones prevencion deben aislamiento	35	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@miguebrice denunciamos publicamente fondos aprobado supuesto combate epidemia coronavirus estan sien	9	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@pichuzelaya mas accion mediatica aprovechar justificar aprobacion recursos emergencia plan aprobado	13	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-14	@bancadalibre nacionalistas liberales aprovechan #coronavirus hacer festin fondos publicos dip sergio castellanos	18	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-15	@miguebrice horas saldra joh diciendo coronavirus culpa mel oposicion infectados empleados salud	4	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-15	@alemanetz ojala coronavirus contagiara medio tuits robados tal vez asi dejan man	3	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-15	@gabrielortizhn2 cristiano ronaldo puso disposicion hoteles alli atendidos contagiados coronavirus portu	18	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-15	@miguebrice definitivamente cc escondiendo verdad existen mas casos coronavirus solo vayan hospital bendan	20	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-16	@thepebelshn92 respetan dias cesareavan respetar cuarentena coronavirus	37	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-16	@alfaro2904 mayores miedo coronavirus sistema salud pais	10	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-16	@oscardan96 coronavirus construccion social conspiracion pendejos	1	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-16	@miguebrice compatriotas creo influenciar lider aprovecho redes sociales hacer llamado respetuosos	24	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
2020-03-17	@willpo55 gente vive tegus ceiba choluteca espera salvarse coronavirus morir inanicion	3	Twitter for Android	2011-11-03 04:15:36	1049	2362	TEGUCIGALPA HONDURAS 	T.S.U.P 15 DE ABRIL
